pair_id,actor,statement,repetition,intensity,happy_sample_id,sad_sample_id,condition_id,prompt,happy_verbalizer,sad_verbalizer,happy_token_ids,sad_token_ids,experiment_type,schedule_id,initial_patch_layer,restore_layer,clamp_end_layer,schedule_entries,patch_site,patch_kind,baseline_happy_happy_score,baseline_happy_sad_score,baseline_sad_happy_score,baseline_sad_sad_score,baseline_happy_margin,baseline_sad_margin,patched_happy_target_happy_score,patched_happy_target_sad_score,patched_sad_target_happy_score,patched_sad_target_sad_score,patched_happy_target_margin,patched_sad_target_margin,happy_effect_toward_sad,sad_effect_toward_happy,counterfactual_effect,happy_direction,sad_direction,error
pair_0035,09,02,02,01,pair_0035_happy,pair_0035_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.263702392578125,-14.721343994140625,-18.236169815063477,-13.951910018920898,-3.5423583984375,-4.284259796142578,-18.1920166015625,-14.17012882232666,-18.313398361206055,-14.490103721618652,-4.02188777923584,-3.8232946395874023,0.47952938079833984,0.4609651565551758,0.4702472686767578,True,True,
pair_0036,10,01,01,01,pair_0036_happy,pair_0036_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.43072509765625,-14.279913902282715,-18.52195167541504,-13.862289428710938,-4.150811195373535,-4.659662246704102,-18.604694366455078,-13.871536254882812,-18.343162536621094,-14.270641326904297,-4.733158111572266,-4.072521209716797,0.5823469161987305,0.5871410369873047,0.5847439765930176,True,True,
pair_0037,10,01,02,01,pair_0037_happy,pair_0037_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.536893844604492,-14.135092735290527,-18.385366439819336,-13.990771293640137,-4.401801109313965,-4.394595146179199,-18.309532165527344,-14.000587463378906,-18.613903045654297,-14.123133659362793,-4.3089447021484375,-4.490769386291504,-0.09285640716552734,-0.09617424011230469,-0.09451532363891602,False,False,
pair_0038,10,02,01,01,pair_0038_happy,pair_0038_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.626100540161133,-14.971156120300293,-18.138322830200195,-15.568587303161621,-3.65494441986084,-2.569735527038574,-17.80321502685547,-15.31195068359375,-18.9083194732666,-15.1221284866333,-2.4912643432617188,-3.786190986633301,-1.163680076599121,-1.2164554595947266,-1.1900677680969238,False,False,
pair_0039,10,02,02,01,pair_0039_happy,pair_0039_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-17.940845489501953,-14.391155242919922,-18.010360717773438,-14.663244247436523,-3.5496902465820312,-3.347116470336914,-17.958417892456055,-14.58742618560791,-17.975494384765625,-14.441192626953125,-3.3709917068481445,-3.5343017578125,-0.17869853973388672,-0.18718528747558594,-0.18294191360473633,False,False,
pair_0040,11,01,01,01,pair_0040_happy,pair_0040_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.623796463012695,-14.394556045532227,-18.4024658203125,-13.74590015411377,-4.229240417480469,-4.6565656661987305,-18.54540252685547,-14.014738082885742,-18.51730728149414,-14.150118827819824,-4.530664443969727,-4.367188453674316,0.3014240264892578,0.28937721252441406,0.29540061950683594,True,True,
pair_0041,11,01,02,01,pair_0041_happy,pair_0041_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.812341690063477,-14.09249210357666,-18.785491943359375,-13.815770149230957,-4.719849586486816,-4.969721794128418,-18.757671356201172,-13.944917678833008,-18.83780288696289,-13.955159187316895,-4.812753677368164,-4.882643699645996,0.09290409088134766,0.08707809448242188,0.08999109268188477,True,True,
pair_0042,11,02,01,01,pair_0042_happy,pair_0042_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.23929214477539,-14.638985633850098,-17.918140411376953,-14.4312105178833,-3.600306510925293,-3.4869298934936523,-17.954545974731445,-14.544633865356445,-18.20132827758789,-14.521636009216309,-3.409912109375,-3.679692268371582,-0.19039440155029297,-0.1927623748779297,-0.19157838821411133,False,False,
pair_0043,11,02,02,01,pair_0043_happy,pair_0043_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.15532684326172,-14.518304824829102,-17.905120849609375,-14.42210578918457,-3.637022018432617,-3.4830150604248047,-17.965965270996094,-14.471856117248535,-18.091310501098633,-14.46772575378418,-3.4941091537475586,-3.623584747314453,-0.1429128646850586,-0.14056968688964844,-0.14174127578735352,False,False,
pair_0044,12,01,01,01,pair_0044_happy,pair_0044_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.62382698059082,-13.893119812011719,-18.424034118652344,-13.92949390411377,-4.730707168579102,-4.494540214538574,-18.370420455932617,-13.979701042175293,-18.67714500427246,-13.848471641540527,-4.390719413757324,-4.828673362731934,-0.33998775482177734,-0.3341331481933594,-0.33706045150756836,False,False,
pair_0045,12,01,02,01,pair_0045_happy,pair_0045_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.557336807250977,-14.15941333770752,-18.611474990844727,-14.103328704833984,-4.397923469543457,-4.508146286010742,-18.536022186279297,-14.091765403747559,-18.630098342895508,-14.17226505279541,-4.444256782531738,-4.457833290100098,0.04633331298828125,0.05031299591064453,0.04832315444946289,True,True,
pair_0046,12,02,01,01,pair_0046_happy,pair_0046_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.1330623626709,-14.706695556640625,-18.050931930541992,-14.204154014587402,-3.4263668060302734,-3.84677791595459,-18.06662368774414,-14.212784767150879,-18.12183380126953,-14.688616752624512,-3.8538389205932617,-3.4332170486450195,0.4274721145629883,0.4135608673095703,0.4205164909362793,True,True,
pair_0047,12,02,02,01,pair_0047_happy,pair_0047_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.207361221313477,-14.713201522827148,-18.167673110961914,-14.448575019836426,-3.494159698486328,-3.7190980911254883,-18.405466079711914,-14.463783264160156,-17.967559814453125,-14.703722953796387,-3.941682815551758,-3.2638368606567383,0.4475231170654297,0.45526123046875,0.45139217376708984,True,True,
pair_0048,13,01,01,01,pair_0048_happy,pair_0048_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.664913177490234,-14.320459365844727,-18.376577377319336,-13.990562438964844,-4.344453811645508,-4.386014938354492,-18.42696189880371,-14.106368064880371,-18.610382080078125,-14.193686485290527,-4.32059383392334,-4.416695594787598,-0.02385997772216797,-0.03068065643310547,-0.02727031707763672,False,False,
pair_0049,13,01,02,01,pair_0049_happy,pair_0049_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.525012969970703,-14.230103492736816,-18.583324432373047,-14.079850196838379,-4.294909477233887,-4.503474235534668,-18.546977996826172,-14.05100154876709,-18.563899993896484,-14.260336875915527,-4.495976448059082,-4.303563117980957,0.2010669708251953,0.19991111755371094,0.20048904418945312,True,True,
pair_0050,13,02,01,01,pair_0050_happy,pair_0050_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.306961059570312,-15.119586944580078,-17.864843368530273,-14.535221099853516,-3.1873741149902344,-3.329622268676758,-17.917072296142578,-14.683394432067871,-18.249488830566406,-14.975257873535156,-3.233677864074707,-3.27423095703125,0.046303749084472656,0.05539131164550781,0.050847530364990234,True,True,
pair_0051,13,02,02,01,pair_0051_happy,pair_0051_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.100208282470703,-14.651471138000488,-17.757957458496094,-14.480119705200195,-3.448737144470215,-3.2778377532958984,-17.75836944580078,-14.565629005432129,-18.101526260375977,-14.567849159240723,-3.1927404403686523,-3.533677101135254,-0.2559967041015625,-0.25583934783935547,-0.255918025970459,False,False,
pair_0052,14,01,01,01,pair_0052_happy,pair_0052_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.30115509033203,-14.129631996154785,-18.541845321655273,-13.755435943603516,-4.171523094177246,-4.786409378051758,-18.855758666992188,-13.996542930603027,-17.998088836669922,-13.883373260498047,-4.85921573638916,-4.114715576171875,0.6876926422119141,0.6716938018798828,0.6796932220458984,True,True,
pair_0053,14,01,02,01,pair_0053_happy,pair_0053_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.31179428100586,-14.19974422454834,-18.716501235961914,-14.0404052734375,-4.1120500564575195,-4.676095962524414,-18.753822326660156,-14.0977783203125,-18.265850067138672,-14.136748313903809,-4.656044006347656,-4.129101753234863,0.5439939498901367,0.5469942092895508,0.5454940795898438,True,True,
pair_0054,14,02,01,01,pair_0054_happy,pair_0054_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.179431915283203,-14.604537963867188,-18.362808227539062,-14.593923568725586,-3.5748939514160156,-3.7688846588134766,-18.35283088684082,-14.64096450805664,-18.203805923461914,-14.569811820983887,-3.7118663787841797,-3.6339941024780273,0.13697242736816406,0.13489055633544922,0.13593149185180664,True,True,
pair_0055,14,02,02,01,pair_0055_happy,pair_0055_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.11598014831543,-14.773356437683105,-18.366622924804688,-14.505785942077637,-3.342623710632324,-3.860836982727051,-18.296506881713867,-14.484661102294922,-18.188535690307617,-14.802560806274414,-3.8118457794189453,-3.385974884033203,0.4692220687866211,0.47486209869384766,0.4720420837402344,True,True,
pair_0056,15,01,01,01,pair_0056_happy,pair_0056_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.614431381225586,-14.383585929870605,-18.931833267211914,-14.995478630065918,-4.2308454513549805,-3.936354637145996,-18.657411575317383,-14.564125061035156,-18.889602661132812,-14.818452835083008,-4.093286514282227,-4.071149826049805,-0.1375589370727539,-0.1347951889038086,-0.13617706298828125,False,False,
pair_0057,15,01,02,01,pair_0057_happy,pair_0057_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.798620223999023,-14.357476234436035,-18.458749771118164,-14.200200080871582,-4.441143989562988,-4.258549690246582,-18.522031784057617,-14.221882820129395,-18.73904037475586,-14.341900825500488,-4.300148963928223,-4.397139549255371,-0.14099502563476562,-0.13858985900878906,-0.13979244232177734,False,False,
pair_0058,15,02,01,01,pair_0058_happy,pair_0058_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.081218719482422,-14.281206130981445,-18.09486961364746,-14.704352378845215,-3.8000125885009766,-3.390517234802246,-18.005672454833984,-14.640300750732422,-18.16730308532715,-14.34031867980957,-3.3653717041015625,-3.826984405517578,-0.43464088439941406,-0.43646717071533203,-0.43555402755737305,False,False,
pair_0059,15,02,02,01,pair_0059_happy,pair_0059_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.11525535583496,-14.52250862121582,-18.730762481689453,-14.458134651184082,-3.5927467346191406,-4.272627830505371,-18.345895767211914,-14.157527923583984,-18.402481079101562,-14.697072982788086,-4.18836784362793,-3.7054080963134766,0.5956211090087891,0.5672197341918945,0.5814204216003418,True,True,
pair_0060,16,01,01,01,pair_0060_happy,pair_0060_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.571680068969727,-13.818909645080566,-18.521808624267578,-13.838467597961426,-4.75277042388916,-4.683341026306152,-18.43372917175293,-13.868101119995117,-18.659955978393555,-13.787030220031738,-4.5656280517578125,-4.872925758361816,-0.18714237213134766,-0.18958473205566406,-0.18836355209350586,False,False,
pair_0061,16,01,02,01,pair_0061_happy,pair_0061_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.674955368041992,-14.01839542388916,-18.26150131225586,-14.158429145812988,-4.656559944152832,-4.103072166442871,-18.113815307617188,-14.020060539245605,-18.832056045532227,-14.159987449645996,-4.093754768371582,-4.6720685958862305,-0.56280517578125,-0.5689964294433594,-0.5659008026123047,False,False,
pair_0062,16,02,01,01,pair_0062_happy,pair_0062_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.027568817138672,-14.464719772338867,-17.90529441833496,-14.368427276611328,-3.5628490447998047,-3.536867141723633,-17.83091163635254,-14.297064781188965,-18.09369659423828,-14.529234886169434,-3.533846855163574,-3.5644617080688477,-0.02900218963623047,-0.027594566345214844,-0.028298377990722656,False,False,
pair_0063,16,02,02,01,pair_0063_happy,pair_0063_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-17.94687271118164,-14.69902515411377,-18.040203094482422,-14.327467918395996,-3.247847557067871,-3.712735176086426,-18.01774787902832,-14.413461685180664,-17.95159339904785,-14.609519004821777,-3.6042861938476562,-3.342074394226074,0.35643863677978516,0.37066078186035156,0.36354970932006836,True,True,
pair_0064,17,01,01,01,pair_0064_happy,pair_0064_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.533706665039062,-14.080385208129883,-18.318815231323242,-13.884380340576172,-4.45332145690918,-4.43443489074707,-18.422115325927734,-13.929049491882324,-18.4307804107666,-14.032154083251953,-4.49306583404541,-4.398626327514648,0.03974437713623047,0.035808563232421875,0.03777647018432617,True,True,
pair_0065,17,01,02,01,pair_0065_happy,pair_0065_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.401418685913086,-14.052645683288574,-18.25725746154785,-13.967479705810547,-4.348773002624512,-4.289777755737305,-18.228845596313477,-13.992279052734375,-18.43497085571289,-14.02774429321289,-4.236566543579102,-4.4072265625,-0.11220645904541016,-0.11744880676269531,-0.11482763290405273,False,False,
pair_0066,17,02,01,01,pair_0066_happy,pair_0066_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.203441619873047,-14.283772468566895,-18.37724494934082,-14.227227210998535,-3.9196691513061523,-4.150017738342285,-18.34754753112793,-14.175470352172852,-18.22646713256836,-14.325570106506348,-4.172077178955078,-3.9008970260620117,0.2524080276489258,0.24912071228027344,0.2507643699645996,True,True,
pair_0067,17,02,02,01,pair_0067_happy,pair_0067_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.189525604248047,-14.367218017578125,-18.002729415893555,-14.506258010864258,-3.822307586669922,-3.496471405029297,-18.1870059967041,-14.661991119384766,-18.023202896118164,-14.22062873840332,-3.525014877319336,-3.8025741577148438,-0.29729270935058594,-0.3061027526855469,-0.3016977310180664,False,False,
pair_0068,18,01,01,01,pair_0068_happy,pair_0068_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.210012435913086,-14.200634002685547,-18.49770736694336,-14.28528118133545,-4.009378433227539,-4.21242618560791,-18.549734115600586,-14.206558227539062,-18.1627197265625,-14.270097732543945,-4.343175888061523,-3.8926219940185547,0.3337974548339844,0.31980419158935547,0.3268008232116699,True,True,
pair_0069,18,01,02,01,pair_0069_happy,pair_0069_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.684219360351562,-14.944689750671387,-18.647714614868164,-14.22707748413086,-3.739529609680176,-4.420637130737305,-18.94078254699707,-14.695720672607422,-18.434926986694336,-14.524224281311035,-4.245061874389648,-3.910702705383301,0.5055322647094727,0.5099344253540039,0.5077333450317383,True,True,
pair_0070,18,02,01,01,pair_0070_happy,pair_0070_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.257858276367188,-14.408829689025879,-18.45116424560547,-14.356088638305664,-3.8490285873413086,-4.095075607299805,-18.41170310974121,-14.360986709594727,-18.293411254882812,-14.409186363220215,-4.050716400146484,-3.8842248916625977,0.20168781280517578,0.21085071563720703,0.2062692642211914,True,True,
