pair_id,actor,statement,repetition,intensity,happy_sample_id,sad_sample_id,condition_id,prompt,happy_verbalizer,sad_verbalizer,happy_token_ids,sad_token_ids,experiment_type,schedule_id,initial_patch_layer,restore_layer,clamp_end_layer,schedule_entries,patch_site,patch_kind,baseline_happy_happy_score,baseline_happy_sad_score,baseline_sad_happy_score,baseline_sad_sad_score,baseline_happy_margin,baseline_sad_margin,patched_happy_target_happy_score,patched_happy_target_sad_score,patched_sad_target_happy_score,patched_sad_target_sad_score,patched_happy_target_margin,patched_sad_target_margin,happy_effect_toward_sad,sad_effect_toward_happy,counterfactual_effect,happy_direction,sad_direction,error
pair_0026,07,02,01,01,pair_0026_happy,pair_0026_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_23,17,,23,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":23,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.1934757232666,-14.413429260253906,-18.108972549438477,-14.478107452392578,-3.7800464630126953,-3.6308650970458984,-18.108976364135742,-14.478109359741211,-18.193479537963867,-14.41342830657959,-3.6308670043945312,-3.7800512313842773,-0.14917945861816406,-0.1491861343383789,-0.14918279647827148,False,False,
pair_0027,07,02,02,01,pair_0027_happy,pair_0027_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_23,17,,23,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":23,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.1934757232666,-14.413429260253906,-17.917301177978516,-14.347782135009766,-3.7800464630126953,-3.56951904296875,-17.917301177978516,-14.347786903381348,-18.193479537963867,-14.41342830657959,-3.569514274597168,-3.7800512313842773,-0.21053218841552734,-0.21053218841552734,-0.21053218841552734,False,False,
pair_0028,08,01,01,01,pair_0028_happy,pair_0028_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_23,17,,23,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":23,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-17.895870208740234,-14.022705078125,-18.853595733642578,-13.817150115966797,-3.8731651306152344,-5.036445617675781,-18.853591918945312,-13.817154884338379,-17.895858764648438,-14.022706031799316,-5.036437034606934,-3.873152732849121,1.1632719039916992,1.1632928848266602,1.1632823944091797,True,True,
pair_0029,08,01,02,01,pair_0029_happy,pair_0029_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_23,17,,23,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":23,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.307472229003906,-13.782498359680176,-17.66484260559082,-13.374154090881348,-4.5249738693237305,-4.290688514709473,-17.664836883544922,-13.374157905578613,-18.307466506958008,-13.782501220703125,-4.290678977966309,-4.524965286254883,-0.23429489135742188,-0.23427677154541016,-0.23428583145141602,False,False,
pair_0030,08,02,01,01,pair_0030_happy,pair_0030_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_23,17,,23,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":23,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-17.869657516479492,-13.974630355834961,-17.25248908996582,-14.594927787780762,-3.8950271606445312,-2.6575613021850586,-17.25248908996582,-14.594927787780762,-17.869657516479492,-13.974628448486328,-2.6575613021850586,-3.895029067993164,-1.2374658584594727,-1.2374677658081055,-1.237466812133789,False,False,
pair_0031,08,02,02,01,pair_0031_happy,pair_0031_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_23,17,,23,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":23,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-17.836416244506836,-14.024099349975586,-18.205785751342773,-14.933714866638184,-3.81231689453125,-3.27207088470459,-18.20578956604004,-14.933720588684082,-17.836416244506836,-14.024097442626953,-3.272068977355957,-3.812318801879883,-0.540247917175293,-0.540247917175293,-0.540247917175293,False,False,
pair_0032,09,01,01,01,pair_0032_happy,pair_0032_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_23,17,,23,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":23,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.71563148498535,-14.05175495147705,-18.32554054260254,-13.615287780761719,-4.663876533508301,-4.71025276184082,-18.32554054260254,-13.6152925491333,-18.715625762939453,-14.051758766174316,-4.710247993469238,-4.663866996765137,0.0463714599609375,0.046385765075683594,0.04637861251831055,True,True,
pair_0033,09,01,02,01,pair_0033_happy,pair_0033_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_23,17,,23,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":23,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.97260284423828,-13.914822578430176,-17.69182014465332,-13.4166841506958,-5.0577802658081055,-4.2751359939575195,-17.691818237304688,-13.416686058044434,-18.972606658935547,-13.91482925415039,-4.275132179260254,-5.057777404785156,-0.7826480865478516,-0.7826414108276367,-0.7826447486877441,False,False,
pair_0034,09,02,01,01,pair_0034_happy,pair_0034_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_23,17,,23,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":23,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.46145248413086,-14.497332572937012,-18.005985260009766,-14.08935832977295,-3.9641199111938477,-3.9166269302368164,-18.005992889404297,-14.089361190795898,-18.461456298828125,-14.497326850891113,-3.9166316986083984,-3.9641294479370117,-0.04748821258544922,-0.04750251770019531,-0.047495365142822266,False,False,
pair_0035,09,02,02,01,pair_0035_happy,pair_0035_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_23,17,,23,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":23,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.263702392578125,-14.721343994140625,-18.236169815063477,-13.951910018920898,-3.5423583984375,-4.284259796142578,-18.23616600036621,-13.951905250549316,-18.263704299926758,-14.721346855163574,-4.2842607498168945,-3.5423574447631836,0.7419023513793945,0.7419023513793945,0.7419023513793945,True,True,
pair_0036,10,01,01,01,pair_0036_happy,pair_0036_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_23,17,,23,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":23,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.43072509765625,-14.279913902282715,-18.52195167541504,-13.862289428710938,-4.150811195373535,-4.659662246704102,-18.521947860717773,-13.862289428710938,-18.430727005004883,-14.279922485351562,-4.659658432006836,-4.15080451965332,0.5088472366333008,0.5088577270507812,0.508852481842041,True,True,
pair_0037,10,01,02,01,pair_0037_happy,pair_0037_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_23,17,,23,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":23,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.536893844604492,-14.135092735290527,-18.385366439819336,-13.990771293640137,-4.401801109313965,-4.394595146179199,-18.385356903076172,-13.990774154663086,-18.53689193725586,-14.135095596313477,-4.394582748413086,-4.401796340942383,-0.007218360900878906,-0.007201194763183594,-0.00720977783203125,False,False,
pair_0038,10,02,01,01,pair_0038_happy,pair_0038_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_23,17,,23,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":23,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.626100540161133,-14.971156120300293,-18.138322830200195,-15.568587303161621,-3.65494441986084,-2.569735527038574,-18.138320922851562,-15.568587303161621,-18.626102447509766,-14.971159934997559,-2.5697336196899414,-3.654942512512207,-1.0852108001708984,-1.0852069854736328,-1.0852088928222656,False,False,
pair_0039,10,02,02,01,pair_0039_happy,pair_0039_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_23,17,,23,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":23,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-17.940845489501953,-14.391155242919922,-18.010360717773438,-14.663244247436523,-3.5496902465820312,-3.347116470336914,-18.01036262512207,-14.663247108459473,-17.94084358215332,-14.391151428222656,-3.3471155166625977,-3.549692153930664,-0.2025747299194336,-0.20257568359375,-0.2025752067565918,False,False,
pair_0040,11,01,01,01,pair_0040_happy,pair_0040_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_23,17,,23,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":23,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.623796463012695,-14.394556045532227,-18.4024658203125,-13.74590015411377,-4.229240417480469,-4.6565656661987305,-18.402456283569336,-13.74589729309082,-18.62379264831543,-14.394560813903809,-4.656558990478516,-4.229231834411621,0.4273185729980469,0.4273338317871094,0.4273262023925781,True,True,
pair_0041,11,01,02,01,pair_0041_happy,pair_0041_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_23,17,,23,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":23,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.812341690063477,-14.09249210357666,-18.785491943359375,-13.815770149230957,-4.719849586486816,-4.969721794128418,-18.785480499267578,-13.81577205657959,-18.81234359741211,-14.092498779296875,-4.969708442687988,-4.719844818115234,0.24985885620117188,0.2498769760131836,0.24986791610717773,True,True,
pair_0042,11,02,01,01,pair_0042_happy,pair_0042_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_23,17,,23,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":23,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.23929214477539,-14.638985633850098,-17.918140411376953,-14.4312105178833,-3.600306510925293,-3.4869298934936523,-17.91813850402832,-14.431209564208984,-18.23929786682129,-14.638991355895996,-3.486928939819336,-3.600306510925293,-0.11337757110595703,-0.11337661743164062,-0.11337709426879883,False,False,
pair_0043,11,02,02,01,pair_0043_happy,pair_0043_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_23,17,,23,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":23,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.15532684326172,-14.518304824829102,-17.905120849609375,-14.42210578918457,-3.637022018432617,-3.4830150604248047,-17.905122756958008,-14.422103881835938,-18.155324935913086,-14.518302917480469,-3.4830188751220703,-3.637022018432617,-0.15400314331054688,-0.1540069580078125,-0.1540050506591797,False,False,
pair_0044,12,01,01,01,pair_0044_happy,pair_0044_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_23,17,,23,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":23,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.62382698059082,-13.893119812011719,-18.424034118652344,-13.92949390411377,-4.730707168579102,-4.494540214538574,-18.424026489257812,-13.92949390411377,-18.623821258544922,-13.893118858337402,-4.494532585144043,-4.7307024002075195,-0.2361745834350586,-0.2361621856689453,-0.23616838455200195,False,False,
pair_0045,12,01,02,01,pair_0045_happy,pair_0045_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_23,17,,23,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":23,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.557336807250977,-14.15941333770752,-18.611474990844727,-14.103328704833984,-4.397923469543457,-4.508146286010742,-18.61147117614746,-14.103330612182617,-18.557329177856445,-14.159414291381836,-4.508140563964844,-4.397914886474609,0.11021709442138672,0.11023139953613281,0.11022424697875977,True,True,
pair_0046,12,02,01,01,pair_0046_happy,pair_0046_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_23,17,,23,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":23,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.1330623626709,-14.706695556640625,-18.050931930541992,-14.204154014587402,-3.4263668060302734,-3.84677791595459,-18.050941467285156,-14.2041597366333,-18.133058547973633,-14.706694602966309,-3.8467817306518555,-3.426363945007324,0.42041492462158203,0.4204139709472656,0.42041444778442383,True,True,
pair_0047,12,02,02,01,pair_0047_happy,pair_0047_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_23,17,,23,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":23,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.207361221313477,-14.713201522827148,-18.167673110961914,-14.448575019836426,-3.494159698486328,-3.7190980911254883,-18.167678833007812,-14.44858169555664,-18.207365036010742,-14.713201522827148,-3.719097137451172,-3.4941635131835938,0.22493743896484375,0.22493457794189453,0.22493600845336914,True,True,
pair_0048,13,01,01,01,pair_0048_happy,pair_0048_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_23,17,,23,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":23,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.664913177490234,-14.320459365844727,-18.376577377319336,-13.990562438964844,-4.344453811645508,-4.386014938354492,-18.376569747924805,-13.990564346313477,-18.664892196655273,-14.320452690124512,-4.386005401611328,-4.344439506530762,0.04155158996582031,0.04157543182373047,0.04156351089477539,True,True,
pair_0049,13,01,02,01,pair_0049_happy,pair_0049_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_23,17,,23,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":23,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.525012969970703,-14.230103492736816,-18.583324432373047,-14.079850196838379,-4.294909477233887,-4.503474235534668,-18.583314895629883,-14.079848289489746,-18.52501106262207,-14.230107307434082,-4.503466606140137,-4.294903755187988,0.20855712890625,0.2085704803466797,0.20856380462646484,True,True,
pair_0050,13,02,01,01,pair_0050_happy,pair_0050_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_23,17,,23,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":23,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.306961059570312,-15.119586944580078,-17.864843368530273,-14.535221099853516,-3.1873741149902344,-3.329622268676758,-17.86483383178711,-14.535213470458984,-18.306964874267578,-15.119588851928711,-3.329620361328125,-3.187376022338867,0.14224624633789062,0.14224624633789062,0.14224624633789062,True,True,
pair_0051,13,02,02,01,pair_0051_happy,pair_0051_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_23,17,,23,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":23,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.100208282470703,-14.651471138000488,-17.757957458496094,-14.480119705200195,-3.448737144470215,-3.2778377532958984,-17.757957458496094,-14.480116844177246,-18.100210189819336,-14.651471138000488,-3.2778406143188477,-3.4487390518188477,-0.1708965301513672,-0.17090129852294922,-0.1708989143371582,False,False,
pair_0052,14,01,01,01,pair_0052_happy,pair_0052_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_23,17,,23,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":23,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.30115509033203,-14.129631996154785,-18.541845321655273,-13.755435943603516,-4.171523094177246,-4.786409378051758,-18.541845321655273,-13.755439758300781,-18.301149368286133,-14.129642486572266,-4.786405563354492,-4.171506881713867,0.6148824691772461,0.6149024963378906,0.6148924827575684,True,True,
