pair_id,actor,statement,repetition,intensity,happy_sample_id,sad_sample_id,condition_id,prompt,happy_verbalizer,sad_verbalizer,happy_token_ids,sad_token_ids,experiment_type,schedule_id,initial_patch_layer,restore_layer,clamp_end_layer,schedule_entries,patch_site,patch_kind,baseline_happy_happy_score,baseline_happy_sad_score,baseline_sad_happy_score,baseline_sad_sad_score,baseline_happy_margin,baseline_sad_margin,patched_happy_target_happy_score,patched_happy_target_sad_score,patched_sad_target_happy_score,patched_sad_target_sad_score,patched_happy_target_margin,patched_sad_target_margin,happy_effect_toward_sad,sad_effect_toward_happy,counterfactual_effect,happy_direction,sad_direction,error
pair_0042,11,02,01,01,pair_0042_happy,pair_0042_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_17,17,,17,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.23929214477539,-14.638985633850098,-17.918140411376953,-14.4312105178833,-3.600306510925293,-3.4869298934936523,-17.96416664123535,-14.568289756774902,-18.197961807250977,-14.499215126037598,-3.395876884460449,-3.698746681213379,-0.20442962646484375,-0.21181678771972656,-0.20812320709228516,False,False,
pair_0043,11,02,02,01,pair_0043_happy,pair_0043_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_17,17,,17,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.15532684326172,-14.518304824829102,-17.905120849609375,-14.42210578918457,-3.637022018432617,-3.4830150604248047,-17.889211654663086,-14.434564590454102,-18.17125701904297,-14.5057954788208,-3.4546470642089844,-3.665461540222168,-0.1823749542236328,-0.18244647979736328,-0.18241071701049805,False,False,
pair_0044,12,01,01,01,pair_0044_happy,pair_0044_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_17,17,,17,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.62382698059082,-13.893119812011719,-18.424034118652344,-13.92949390411377,-4.730707168579102,-4.494540214538574,-18.401227951049805,-14.0203275680542,-18.643739700317383,-13.806073188781738,-4.3809003829956055,-4.8376665115356445,-0.3498067855834961,-0.3431262969970703,-0.3464665412902832,False,False,
pair_0045,12,01,02,01,pair_0045_happy,pair_0045_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_17,17,,17,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.557336807250977,-14.15941333770752,-18.611474990844727,-14.103328704833984,-4.397923469543457,-4.508146286010742,-18.505369186401367,-14.0618257522583,-18.654695510864258,-14.197492599487305,-4.443543434143066,-4.457202911376953,0.045619964599609375,0.05094337463378906,0.04828166961669922,True,True,
pair_0046,12,02,01,01,pair_0046_happy,pair_0046_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_17,17,,17,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.1330623626709,-14.706695556640625,-18.050931930541992,-14.204154014587402,-3.4263668060302734,-3.84677791595459,-18.053958892822266,-14.236072540283203,-18.124191284179688,-14.663739204406738,-3.8178863525390625,-3.460452079772949,0.39151954650878906,0.3863258361816406,0.38892269134521484,True,True,
pair_0047,12,02,02,01,pair_0047_happy,pair_0047_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_17,17,,17,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.207361221313477,-14.713201522827148,-18.167673110961914,-14.448575019836426,-3.494159698486328,-3.7190980911254883,-18.408132553100586,-14.51146411895752,-17.975120544433594,-14.656249046325684,-3.8966684341430664,-3.31887149810791,0.4025087356567383,0.4002265930175781,0.4013676643371582,True,True,
pair_0048,13,01,01,01,pair_0048_happy,pair_0048_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_17,17,,17,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.664913177490234,-14.320459365844727,-18.376577377319336,-13.990562438964844,-4.344453811645508,-4.386014938354492,-18.553646087646484,-14.130659103393555,-18.461984634399414,-14.153497695922852,-4.42298698425293,-4.3084869384765625,0.07853317260742188,0.07752799987792969,0.07803058624267578,True,True,
pair_0049,13,01,02,01,pair_0049_happy,pair_0049_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_17,17,,17,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.525012969970703,-14.230103492736816,-18.583324432373047,-14.079850196838379,-4.294909477233887,-4.503474235534668,-18.372411727905273,-13.968814849853516,-18.761404037475586,-14.353351593017578,-4.403596878051758,-4.408052444458008,0.1086874008178711,0.09542179107666016,0.10205459594726562,True,True,
pair_0050,13,02,01,01,pair_0050_happy,pair_0050_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_17,17,,17,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.306961059570312,-15.119586944580078,-17.864843368530273,-14.535221099853516,-3.1873741149902344,-3.329622268676758,-18.00821876525879,-14.660273551940918,-18.17082977294922,-15.005043983459473,-3.347945213317871,-3.165785789489746,0.16057109832763672,0.16383647918701172,0.16220378875732422,True,True,
pair_0051,13,02,02,01,pair_0051_happy,pair_0051_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_17,17,,17,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.100208282470703,-14.651471138000488,-17.757957458496094,-14.480119705200195,-3.448737144470215,-3.2778377532958984,-17.799591064453125,-14.517558097839355,-18.061914443969727,-14.612496376037598,-3.2820329666137695,-3.449418067932129,-0.1667041778564453,-0.17158031463623047,-0.1691422462463379,False,False,
pair_0052,14,01,01,01,pair_0052_happy,pair_0052_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_17,17,,17,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.30115509033203,-14.129631996154785,-18.541845321655273,-13.755435943603516,-4.171523094177246,-4.786409378051758,-18.736087799072266,-13.918871879577637,-18.12238311767578,-13.960993766784668,-4.817215919494629,-4.161389350891113,0.6456928253173828,0.6250200271606445,0.6353564262390137,True,True,
pair_0053,14,01,02,01,pair_0053_happy,pair_0053_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_17,17,,17,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.31179428100586,-14.19974422454834,-18.716501235961914,-14.0404052734375,-4.1120500564575195,-4.676095962524414,-18.578868865966797,-14.00885009765625,-18.42743492126465,-14.220276832580566,-4.570018768310547,-4.207158088684082,0.45796871185302734,0.46893787384033203,0.4634532928466797,True,True,
pair_0054,14,02,01,01,pair_0054_happy,pair_0054_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_17,17,,17,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.179431915283203,-14.604537963867188,-18.362808227539062,-14.593923568725586,-3.5748939514160156,-3.7688846588134766,-18.4111328125,-14.661892890930176,-18.154212951660156,-14.542305946350098,-3.749239921569824,-3.6119070053100586,0.1743459701538086,0.15697765350341797,0.16566181182861328,True,True,
pair_0055,14,02,02,01,pair_0055_happy,pair_0055_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_17,17,,17,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.11598014831543,-14.773356437683105,-18.366622924804688,-14.505785942077637,-3.342623710632324,-3.860836982727051,-18.191633224487305,-14.517138481140137,-18.293746948242188,-14.76559066772461,-3.674494743347168,-3.528156280517578,0.33187103271484375,0.33268070220947266,0.3322758674621582,True,True,
pair_0056,15,01,01,01,pair_0056_happy,pair_0056_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_17,17,,17,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.614431381225586,-14.383585929870605,-18.931833267211914,-14.995478630065918,-4.2308454513549805,-3.936354637145996,-18.554462432861328,-14.432791709899902,-19.00534439086914,-14.974381446838379,-4.121670722961426,-4.030962944030762,-0.10917472839355469,-0.09460830688476562,-0.10189151763916016,False,False,
pair_0057,15,01,02,01,pair_0057_happy,pair_0057_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_17,17,,17,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.798620223999023,-14.357476234436035,-18.458749771118164,-14.200200080871582,-4.441143989562988,-4.258549690246582,-18.469707489013672,-14.22437858581543,-18.79621124267578,-14.337347030639648,-4.245328903198242,-4.458864212036133,-0.1958150863647461,-0.20031452178955078,-0.19806480407714844,False,False,
pair_0058,15,02,01,01,pair_0058_happy,pair_0058_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_17,17,,17,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.081218719482422,-14.281206130981445,-18.09486961364746,-14.704352378845215,-3.8000125885009766,-3.390517234802246,-17.964874267578125,-14.574677467346191,-18.205081939697266,-14.407004356384277,-3.3901968002319336,-3.7980775833129883,-0.40981578826904297,-0.4075603485107422,-0.4086880683898926,False,False,
pair_0059,15,02,02,01,pair_0059_happy,pair_0059_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_17,17,,17,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.11525535583496,-14.52250862121582,-18.730762481689453,-14.458134651184082,-3.5927467346191406,-4.272627830505371,-18.361684799194336,-14.23315715789795,-18.414796829223633,-14.673364639282227,-4.128527641296387,-3.7414321899414062,0.5357809066772461,0.5311956405639648,0.5334882736206055,True,True,
pair_0060,16,01,01,01,pair_0060_happy,pair_0060_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_17,17,,17,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.571680068969727,-13.818909645080566,-18.521808624267578,-13.838467597961426,-4.75277042388916,-4.683341026306152,-18.456758499145508,-13.859905242919922,-18.63699722290039,-13.790786743164062,-4.596853256225586,-4.846210479736328,-0.15591716766357422,-0.16286945343017578,-0.159393310546875,False,False,
pair_0061,16,01,02,01,pair_0061_happy,pair_0061_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_17,17,,17,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.674955368041992,-14.01839542388916,-18.26150131225586,-14.158429145812988,-4.656559944152832,-4.103072166442871,-18.045827865600586,-14.072582244873047,-18.903305053710938,-14.123955726623535,-3.973245620727539,-4.779349327087402,-0.683314323425293,-0.6762771606445312,-0.6797957420349121,False,False,
pair_0062,16,02,01,01,pair_0062_happy,pair_0062_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_17,17,,17,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.027568817138672,-14.464719772338867,-17.90529441833496,-14.368427276611328,-3.5628490447998047,-3.536867141723633,-17.875673294067383,-14.310002326965332,-18.055770874023438,-14.514605522155762,-3.565670967102051,-3.541165351867676,0.0028219223022460938,-0.004298210144042969,-0.0007381439208984375,True,False,
pair_0063,16,02,02,01,pair_0063_happy,pair_0063_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_17,17,,17,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-17.94687271118164,-14.69902515411377,-18.040203094482422,-14.327467918395996,-3.247847557067871,-3.712735176086426,-18.01239013671875,-14.434554100036621,-17.96381187438965,-14.575925827026367,-3.577836036682129,-3.3878860473632812,0.3299884796142578,0.32484912872314453,0.32741880416870117,True,True,
pair_0064,17,01,01,01,pair_0064_happy,pair_0064_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_17,17,,17,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.533706665039062,-14.080385208129883,-18.318815231323242,-13.884380340576172,-4.45332145690918,-4.43443489074707,-18.497459411621094,-13.965181350708008,-18.353607177734375,-13.994424819946289,-4.532278060913086,-4.359182357788086,0.07895660400390625,0.07525253295898438,0.07710456848144531,True,True,
pair_0065,17,01,02,01,pair_0065_happy,pair_0065_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_17,17,,17,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.401418685913086,-14.052645683288574,-18.25725746154785,-13.967479705810547,-4.348773002624512,-4.289777755737305,-18.27593421936035,-13.99966812133789,-18.397811889648438,-14.012093544006348,-4.276266098022461,-4.38571834564209,-0.07250690460205078,-0.09594058990478516,-0.08422374725341797,False,False,
pair_0066,17,02,01,01,pair_0066_happy,pair_0066_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_17,17,,17,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.203441619873047,-14.283772468566895,-18.37724494934082,-14.227227210998535,-3.9196691513061523,-4.150017738342285,-18.31613540649414,-14.205587387084961,-18.27254295349121,-14.30954360961914,-4.11054801940918,-3.9629993438720703,0.19087886810302734,0.18701839447021484,0.1889486312866211,True,True,
pair_0067,17,02,02,01,pair_0067_happy,pair_0067_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_17,17,,17,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.189525604248047,-14.367218017578125,-18.002729415893555,-14.506258010864258,-3.822307586669922,-3.496471405029297,-18.15643310546875,-14.602640151977539,-18.053438186645508,-14.296754837036133,-3.553792953491211,-3.756683349609375,-0.26851463317871094,-0.2602119445800781,-0.26436328887939453,False,False,
pair_0068,18,01,01,01,pair_0068_happy,pair_0068_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_17,17,,17,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.210012435913086,-14.200634002685547,-18.49770736694336,-14.28528118133545,-4.009378433227539,-4.21242618560791,-18.5861759185791,-14.099884033203125,-18.1479434967041,-14.406424522399902,-4.486291885375977,-3.741518974304199,0.4769134521484375,0.47090721130371094,0.4739103317260742,True,True,
pair_0069,18,01,02,01,pair_0069_happy,pair_0069_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_17,17,,17,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.684219360351562,-14.944689750671387,-18.647714614868164,-14.22707748413086,-3.739529609680176,-4.420637130737305,-19.239337921142578,-14.708000183105469,-18.153074264526367,-14.53658390045166,-4.531337738037109,-3.616490364074707,0.7918081283569336,0.8041467666625977,0.7979774475097656,True,True,
pair_0070,18,02,01,01,pair_0070_happy,pair_0070_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_17,17,,17,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.257858276367188,-14.408829689025879,-18.45116424560547,-14.356088638305664,-3.8490285873413086,-4.095075607299805,-18.44559097290039,-14.311372756958008,-18.244565963745117,-14.462175369262695,-4.134218215942383,-3.782390594482422,0.2851896286010742,0.3126850128173828,0.2989373207092285,True,True,
pair_0071,18,02,02,01,pair_0071_happy,pair_0071_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_17,17,,17,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.145662307739258,-13.863798141479492,-18.30503273010254,-14.476175308227539,-4.281864166259766,-3.828857421875,-18.219974517822266,-14.633072853088379,-18.583969116210938,-13.838665962219238,-3.5869016647338867,-4.745303153991699,-0.6949625015258789,-0.9164457321166992,-0.8057041168212891,False,False,
pair_0072,19,01,01,01,pair_0072_happy,pair_0072_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_17,17,,17,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.514738082885742,-14.067811965942383,-18.540695190429688,-13.83083438873291,-4.446926116943359,-4.709860801696777,-18.44137191772461,-13.903785705566406,-18.620620727539062,-13.98340892791748,-4.537586212158203,-4.637211799621582,0.09066009521484375,0.07264900207519531,0.08165454864501953,True,True,
pair_0073,19,01,02,01,pair_0073_happy,pair_0073_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_17,17,,17,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.675731658935547,-13.967928886413574,-18.710811614990234,-14.28913688659668,-4.707802772521973,-4.421674728393555,-18.39019775390625,-14.268105506896973,-19.02092742919922,-14.005341529846191,-4.122092247009277,-5.015585899353027,-0.5857105255126953,-0.5939111709594727,-0.589810848236084,False,False,
pair_0074,19,02,01,01,pair_0074_happy,pair_0074_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_17,17,,17,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.20193099975586,-14.081350326538086,-18.033628463745117,-12.836380004882812,-4.120580673217773,-5.197248458862305,-17.668729782104492,-13.006109237670898,-18.52373504638672,-13.882417678833008,-4.662620544433594,-4.641317367553711,0.5420398712158203,0.5559310913085938,0.548985481262207,True,True,
pair_0075,19,02,02,01,pair_0075_happy,pair_0075_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_17,17,,17,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-17.312185287475586,-14.008975982666016,-17.768232345581055,-14.52195930480957,-3.3032093048095703,-3.2462730407714844,-17.469261169433594,-14.59117603302002,-17.576082229614258,-13.92089557647705,-2.878085136413574,-3.655186653137207,-0.4251241683959961,-0.40891361236572266,-0.4170188903808594,False,False,
pair_0076,20,01,01,01,pair_0076_happy,pair_0076_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_17,17,,17,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.47559928894043,-13.930008888244629,-18.531600952148438,-13.823415756225586,-4.545590400695801,-4.708185195922852,-18.37259864807129,-13.769059181213379,-18.674482345581055,-14.01826286315918,-4.60353946685791,-4.656219482421875,0.057949066162109375,0.05196571350097656,0.05495738983154297,True,True,
pair_0077,20,01,02,01,pair_0077_happy,pair_0077_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_17,17,,17,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.271272659301758,-14.129005432128906,-18.48236846923828,-14.481040000915527,-4.142267227172852,-4.001328468322754,-18.104114532470703,-14.074050903320312,-18.648000717163086,-14.511188507080078,-4.030063629150391,-4.136812210083008,-0.11220359802246094,-0.1354837417602539,-0.12384366989135742,False,False,
pair_0078,20,02,01,01,pair_0078_happy,pair_0078_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_17,17,,17,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.257326126098633,-14.755581855773926,-18.208616256713867,-14.755860328674316,-3.501744270324707,-3.452755928039551,-18.13055419921875,-14.12913703918457,-18.2829647064209,-15.103435516357422,-4.00141716003418,-3.1795291900634766,0.49967288970947266,0.2732267379760742,0.38644981384277344,True,True,
pair_0079,20,02,02,01,pair_0079_happy,pair_0079_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_17,17,,17,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.42920684814453,-14.564261436462402,-17.751972198486328,-14.094348907470703,-3.864945411682129,-3.657623291015625,-17.93749237060547,-14.195884704589844,-18.215856552124023,-14.452173233032227,-3.741607666015625,-3.763683319091797,-0.1233377456665039,-0.10606002807617188,-0.11469888687133789,False,False,
pair_0080,21,01,01,01,pair_0080_happy,pair_0080_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_17,17,,17,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.470245361328125,-14.200312614440918,-18.25367546081543,-14.158926010131836,-4.269932746887207,-4.094749450683594,-18.361997604370117,-14.369377136230469,-18.335453033447266,-13.980955123901367,-3.9926204681396484,-4.354497909545898,-0.2773122787475586,-0.2597484588623047,-0.26853036880493164,False,False,
pair_0081,21,01,02,01,pair_0081_happy,pair_0081_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_17,17,,17,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.46053123474121,-14.23830509185791,-18.299312591552734,-14.097284317016602,-4.222226142883301,-4.202028274536133,-18.289472579956055,-14.253963470458984,-18.47793197631836,-14.086812973022461,-4.03550910949707,-4.391119003295898,-0.18671703338623047,-0.18909072875976562,-0.18790388107299805,False,False,
pair_0082,21,02,01,01,pair_0082_happy,pair_0082_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_17,17,,17,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-17.97361183166504,-14.197131156921387,-17.829065322875977,-14.487285614013672,-3.7764806747436523,-3.3417797088623047,-17.74989128112793,-14.454362869262695,-18.039222717285156,-14.237349510192871,-3.2955284118652344,-3.801873207092285,-0.48095226287841797,-0.46009349822998047,-0.4705228805541992,False,False,
pair_0083,21,02,02,01,pair_0083_happy,pair_0083_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_17,17,,17,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-17.93297576904297,-14.61596965789795,-18.092235565185547,-14.633484840393066,-3.3170061111450195,-3.4587507247924805,-18.128265380859375,-14.630711555480957,-17.89293670654297,-14.62158489227295,-3.497553825378418,-3.2713518142700195,0.18054771423339844,0.18739891052246094,0.1839733123779297,True,True,
pair_0084,22,01,01,01,pair_0084_happy,pair_0084_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_17,17,,17,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.682262420654297,-14.192432403564453,-18.470258712768555,-13.706429481506348,-4.489830017089844,-4.763829231262207,-18.544343948364258,-13.791240692138672,-18.618925094604492,-14.110269546508789,-4.753103256225586,-4.508655548095703,0.2632732391357422,0.2551736831665039,0.25922346115112305,True,True,
