pair_id,actor,statement,repetition,intensity,happy_sample_id,sad_sample_id,condition_id,prompt,happy_verbalizer,sad_verbalizer,happy_token_ids,sad_token_ids,experiment_type,schedule_id,initial_patch_layer,restore_layer,clamp_end_layer,schedule_entries,patch_site,patch_kind,baseline_happy_happy_score,baseline_happy_sad_score,baseline_sad_happy_score,baseline_sad_sad_score,baseline_happy_margin,baseline_sad_margin,patched_happy_target_happy_score,patched_happy_target_sad_score,patched_sad_target_happy_score,patched_sad_target_sad_score,patched_happy_target_margin,patched_sad_target_margin,happy_effect_toward_sad,sad_effect_toward_happy,counterfactual_effect,happy_direction,sad_direction,error
pair_0027,07,02,02,01,pair_0027_happy,pair_0027_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_22,17,,22,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.22462463378906,-40.85307312011719,-33.074249267578125,-40.69562530517578,7.628448486328125,7.621376037597656,-33.13278579711914,-40.803627014160156,-33.16564178466797,-40.74750518798828,7.670841217041016,7.5818634033203125,-0.042392730712890625,-0.03951263427734375,-0.04095268249511719,False,False,
pair_0028,08,01,01,01,pair_0028_happy,pair_0028_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_22,17,,22,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-32.84352111816406,-40.87052536010742,-32.99875259399414,-40.19209289550781,8.02700424194336,7.193340301513672,-32.98807144165039,-40.3337287902832,-32.85453796386719,-40.72709655761719,7.3456573486328125,7.87255859375,0.6813468933105469,0.6792182922363281,0.6802825927734375,True,True,
pair_0029,08,01,02,01,pair_0029_happy,pair_0029_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_22,17,,22,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-32.813419342041016,-40.48582458496094,-31.81317901611328,-40.74665069580078,7.672405242919922,8.9334716796875,-31.878236770629883,-40.43748092651367,-32.750526428222656,-40.79571533203125,8.559244155883789,8.045188903808594,-0.8868389129638672,-0.8882827758789062,-0.8875608444213867,False,False,
pair_0030,08,02,01,01,pair_0030_happy,pair_0030_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_22,17,,22,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.29847717285156,-40.283477783203125,-32.69920349121094,-42.30854415893555,6.9850006103515625,9.60934066772461,-32.704376220703125,-41.797760009765625,-33.31159210205078,-40.78610610961914,9.0933837890625,7.474514007568359,-2.1083831787109375,-2.13482666015625,-2.1216049194335938,False,False,
pair_0031,08,02,02,01,pair_0031_happy,pair_0031_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_22,17,,22,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.37982177734375,-40.7568359375,-33.26905059814453,-40.49513244628906,7.37701416015625,7.226081848144531,-33.1163330078125,-39.94254684448242,-33.534690856933594,-41.314552307128906,6.826213836669922,7.7798614501953125,0.5508003234863281,0.5537796020507812,0.5522899627685547,True,True,
pair_0032,09,01,01,01,pair_0032_happy,pair_0032_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_22,17,,22,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-32.729461669921875,-40.954811096191406,-32.50407409667969,-39.84821319580078,8.225349426269531,7.344139099121094,-32.54041290283203,-40.23265838623047,-32.69744873046875,-40.572059631347656,7.6922454833984375,7.874610900878906,0.5331039428710938,0.5304718017578125,0.5317878723144531,True,True,
pair_0033,09,01,02,01,pair_0033_happy,pair_0033_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_22,17,,22,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-32.41819763183594,-41.43172836303711,-32.3071174621582,-40.70934295654297,9.013530731201172,8.402225494384766,-32.21249771118164,-40.82997131347656,-32.50961685180664,-41.30164337158203,8.617473602294922,8.79202651977539,0.39605712890625,0.389801025390625,0.3929290771484375,True,True,
pair_0034,09,02,01,01,pair_0034_happy,pair_0034_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_22,17,,22,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-32.84454345703125,-40.36152267456055,-32.80069351196289,-41.139930725097656,7.516979217529297,8.339237213134766,-32.813819885253906,-41.30699920654297,-32.83186340332031,-40.20198440551758,8.493179321289062,7.370121002197266,-0.9762001037597656,-0.9691162109375,-0.9726581573486328,False,False,
pair_0035,09,02,02,01,pair_0035_happy,pair_0035_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_22,17,,22,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.14391326904297,-41.451942443847656,-33.04698944091797,-41.80598449707031,8.308029174804688,8.758995056152344,-33.05586242675781,-41.630531311035156,-33.13225555419922,-41.62472152709961,8.574668884277344,8.49246597290039,-0.26663970947265625,-0.2665290832519531,-0.2665843963623047,False,False,
pair_0036,10,01,01,01,pair_0036_happy,pair_0036_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_22,17,,22,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.00770568847656,-40.52838897705078,-32.91501998901367,-39.869049072265625,7.520683288574219,6.954029083251953,-32.9162483215332,-40.002227783203125,-33.00697708129883,-40.397518157958984,7.085979461669922,7.390541076660156,0.4347038269042969,0.4365119934082031,0.43560791015625,True,True,
pair_0037,10,01,02,01,pair_0037_happy,pair_0037_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_22,17,,22,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-32.8964958190918,-40.39769744873047,-33.19541549682617,-40.359249114990234,7.501201629638672,7.1638336181640625,-33.1757698059082,-40.58521270751953,-32.91809844970703,-40.16605758666992,7.409442901611328,7.247959136962891,0.09175872802734375,0.08412551879882812,0.08794212341308594,True,True,
pair_0038,10,02,01,01,pair_0038_happy,pair_0038_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_22,17,,22,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.263397216796875,-42.730247497558594,-33.564453125,-40.99468231201172,9.466850280761719,7.430229187011719,-33.50932693481445,-41.56298828125,-33.3220100402832,-42.15491485595703,8.053661346435547,8.832904815673828,1.4131889343261719,1.4026756286621094,1.4079322814941406,True,True,
pair_0039,10,02,02,01,pair_0039_happy,pair_0039_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_22,17,,22,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.24170684814453,-40.9087028503418,-33.1529655456543,-40.888458251953125,7.666996002197266,7.735492706298828,-33.32650375366211,-41.15503692626953,-33.07250213623047,-40.64307403564453,7.828533172607422,7.5705718994140625,-0.16153717041015625,-0.16492080688476562,-0.16322898864746094,False,False,
pair_0040,11,01,01,01,pair_0040_happy,pair_0040_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_22,17,,22,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.14476013183594,-40.51000213623047,-32.63164138793945,-40.654747009277344,7.365242004394531,8.02310562133789,-32.57433319091797,-40.30574417114258,-33.203346252441406,-40.842430114746094,7.731410980224609,7.6390838623046875,-0.3661689758300781,-0.3840217590332031,-0.3750953674316406,False,False,
pair_0041,11,01,02,01,pair_0041_happy,pair_0041_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_22,17,,22,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-32.93696975708008,-40.643882751464844,-32.833377838134766,-39.93268966674805,7.706912994384766,7.099311828613281,-32.83684539794922,-40.01891326904297,-32.9332389831543,-40.555259704589844,7.18206787109375,7.622020721435547,0.5248451232910156,0.5227088928222656,0.5237770080566406,True,True,
pair_0042,11,02,01,01,pair_0042_happy,pair_0042_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_22,17,,22,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.081329345703125,-41.28924560546875,-33.22624206542969,-41.078041076660156,8.207916259765625,7.851799011230469,-33.17207336425781,-41.20647048950195,-33.135494232177734,-41.15812301635742,8.03439712524414,8.022628784179688,0.17351913452148438,0.17082977294921875,0.17217445373535156,True,True,
pair_0043,11,02,02,01,pair_0043_happy,pair_0043_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_22,17,,22,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.1743278503418,-40.989501953125,-33.44192886352539,-40.541473388671875,7.815174102783203,7.099544525146484,-33.50324630737305,-40.696990966796875,-33.113670349121094,-40.83269500732422,7.193744659423828,7.719024658203125,0.621429443359375,0.6194801330566406,0.6204547882080078,True,True,
pair_0044,12,01,01,01,pair_0044_happy,pair_0044_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_22,17,,22,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-32.814842224121094,-40.25271224975586,-32.80720901489258,-40.12078857421875,7.437870025634766,7.313579559326172,-32.804012298583984,-40.04845428466797,-32.81821060180664,-40.32178497314453,7.244441986083984,7.503574371337891,0.19342803955078125,0.18999481201171875,0.19171142578125,True,True,
pair_0045,12,01,02,01,pair_0045_happy,pair_0045_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_22,17,,22,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-32.80457305908203,-40.240299224853516,-32.94475173950195,-40.5472526550293,7.435726165771484,7.602500915527344,-32.94207763671875,-40.5772705078125,-32.80705261230469,-40.210792541503906,7.63519287109375,7.403739929199219,-0.19946670532226562,-0.198760986328125,-0.1991138458251953,False,False,
pair_0046,12,02,01,01,pair_0046_happy,pair_0046_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_22,17,,22,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.33979034423828,-41.25920867919922,-33.32600402832031,-41.243675231933594,7.9194183349609375,7.917671203613281,-33.3382682800293,-41.25974655151367,-33.32804870605469,-41.241851806640625,7.921478271484375,7.9138031005859375,-0.0020599365234375,-0.00386810302734375,-0.002964019775390625,False,False,
pair_0047,12,02,02,01,pair_0047_happy,pair_0047_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_22,17,,22,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.263919830322266,-41.459903717041016,-33.163185119628906,-41.318023681640625,8.19598388671875,8.154838562011719,-33.24848937988281,-41.500213623046875,-33.178504943847656,-41.275272369384766,8.251724243164062,8.09676742553711,-0.0557403564453125,-0.058071136474609375,-0.05690574645996094,False,False,
pair_0048,13,01,01,01,pair_0048_happy,pair_0048_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_22,17,,22,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.161094665527344,-40.57460403442383,-32.884586334228516,-40.688262939453125,7.413509368896484,7.803676605224609,-32.841941833496094,-40.532527923583984,-33.20329284667969,-40.72862243652344,7.690586090087891,7.52532958984375,-0.27707672119140625,-0.2783470153808594,-0.2777118682861328,False,False,
pair_0049,13,01,02,01,pair_0049_happy,pair_0049_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_22,17,,22,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.05073928833008,-40.37937927246094,-32.907081604003906,-40.77345657348633,7.328639984130859,7.866374969482422,-32.83498764038086,-40.663509368896484,-33.124046325683594,-40.48308563232422,7.828521728515625,7.359039306640625,-0.4998817443847656,-0.5073356628417969,-0.5036087036132812,False,False,
pair_0050,13,02,01,01,pair_0050_happy,pair_0050_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_22,17,,22,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.569244384765625,-41.59336853027344,-33.21152114868164,-40.7224006652832,8.024124145507812,7.5108795166015625,-33.27410888671875,-41.25634002685547,-33.50322723388672,-41.060142517089844,7.982231140136719,7.556915283203125,0.04189300537109375,0.0460357666015625,0.043964385986328125,True,True,
pair_0051,13,02,02,01,pair_0051_happy,pair_0051_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_22,17,,22,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-32.982688903808594,-41.45563507080078,-33.107120513916016,-41.08137512207031,8.472946166992188,7.974254608154297,-33.06378173828125,-41.16233444213867,-33.0247802734375,-41.37529754638672,8.098552703857422,8.350517272949219,0.3743934631347656,0.3762626647949219,0.37532806396484375,True,True,
pair_0052,14,01,01,01,pair_0052_happy,pair_0052_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_22,17,,22,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.06171798706055,-40.564456939697266,-32.65553665161133,-39.96382141113281,7.502738952636719,7.308284759521484,-32.549468994140625,-39.91793441772461,-33.17116928100586,-40.61172103881836,7.368465423583984,7.4405517578125,0.13427352905273438,0.13226699829101562,0.133270263671875,True,True,
pair_0053,14,01,02,01,pair_0053_happy,pair_0053_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_22,17,,22,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-32.91709899902344,-40.55295181274414,-32.84587860107422,-40.021785736083984,7.635852813720703,7.175907135009766,-32.827701568603516,-40.30302810668945,-32.93461227416992,-40.27067947387695,7.4753265380859375,7.336067199707031,0.16052627563476562,0.16016006469726562,0.16034317016601562,True,True,
pair_0054,14,02,01,01,pair_0054_happy,pair_0054_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_22,17,,22,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.21601867675781,-40.89824676513672,-33.51927947998047,-41.67512130737305,7.682228088378906,8.155841827392578,-33.482704162597656,-41.75669860839844,-33.25291442871094,-40.81792068481445,8.273994445800781,7.565006256103516,-0.591766357421875,-0.5908355712890625,-0.5913009643554688,False,False,
