pair_id,actor,statement,repetition,intensity,happy_sample_id,sad_sample_id,condition_id,prompt,happy_verbalizer,sad_verbalizer,happy_token_ids,sad_token_ids,experiment_type,schedule_id,initial_patch_layer,restore_layer,clamp_end_layer,schedule_entries,patch_site,patch_kind,baseline_happy_happy_score,baseline_happy_sad_score,baseline_sad_happy_score,baseline_sad_sad_score,baseline_happy_margin,baseline_sad_margin,patched_happy_target_happy_score,patched_happy_target_sad_score,patched_sad_target_happy_score,patched_sad_target_sad_score,patched_happy_target_margin,patched_sad_target_margin,happy_effect_toward_sad,sad_effect_toward_happy,counterfactual_effect,happy_direction,sad_direction,error
pair_0037,10,01,02,01,pair_0037_happy,pair_0037_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-32.8964958190918,-40.39769744873047,-33.19541549682617,-40.359249114990234,7.501201629638672,7.1638336181640625,-32.88600540161133,-40.469764709472656,-33.20604705810547,-40.3050422668457,7.583759307861328,7.098995208740234,-0.08255767822265625,-0.06483840942382812,-0.07369804382324219,False,False,
pair_0038,10,02,01,01,pair_0038_happy,pair_0038_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.263397216796875,-42.730247497558594,-33.564453125,-40.99468231201172,9.466850280761719,7.430229187011719,-33.219947814941406,-42.00408172607422,-33.64702606201172,-41.37164306640625,8.784133911132812,7.724617004394531,0.6827163696289062,0.2943878173828125,0.4885520935058594,True,True,
pair_0039,10,02,02,01,pair_0039_happy,pair_0039_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.24170684814453,-40.9087028503418,-33.1529655456543,-40.888458251953125,7.666996002197266,7.735492706298828,-33.25647735595703,-40.442169189453125,-33.12065887451172,-41.31900405883789,7.185691833496094,8.198345184326172,0.4813041687011719,0.46285247802734375,0.4720783233642578,True,True,
pair_0040,11,01,01,01,pair_0040_happy,pair_0040_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.14476013183594,-40.51000213623047,-32.63164138793945,-40.654747009277344,7.365242004394531,8.02310562133789,-33.06459045410156,-40.58847427368164,-32.71173858642578,-40.65852355957031,7.523883819580078,7.946784973144531,-0.15864181518554688,-0.07632064819335938,-0.11748123168945312,False,False,
pair_0041,11,01,02,01,pair_0041_happy,pair_0041_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-32.93696975708008,-40.643882751464844,-32.833377838134766,-39.93268966674805,7.706912994384766,7.099311828613281,-32.9034309387207,-40.51885986328125,-32.86743927001953,-40.04822540283203,7.615428924560547,7.1807861328125,0.09148406982421875,0.08147430419921875,0.08647918701171875,True,True,
pair_0042,11,02,01,01,pair_0042_happy,pair_0042_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.081329345703125,-41.28924560546875,-33.22624206542969,-41.078041076660156,8.207916259765625,7.851799011230469,-33.10051727294922,-41.22624588012695,-33.20383834838867,-41.154396057128906,8.125728607177734,7.950557708740234,0.08218765258789062,0.09875869750976562,0.09047317504882812,True,True,
pair_0043,11,02,02,01,pair_0043_happy,pair_0043_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.1743278503418,-40.989501953125,-33.44192886352539,-40.541473388671875,7.815174102783203,7.099544525146484,-33.177127838134766,-40.92488098144531,-33.425960540771484,-40.610076904296875,7.747753143310547,7.184116363525391,0.06742095947265625,0.08457183837890625,0.07599639892578125,True,True,
pair_0044,12,01,01,01,pair_0044_happy,pair_0044_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-32.814842224121094,-40.25271224975586,-32.80720901489258,-40.12078857421875,7.437870025634766,7.313579559326172,-32.81801223754883,-40.07927703857422,-32.805824279785156,-40.299095153808594,7.261264801025391,7.4932708740234375,0.176605224609375,0.17969131469726562,0.1781482696533203,True,True,
pair_0045,12,01,02,01,pair_0045_happy,pair_0045_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-32.80457305908203,-40.240299224853516,-32.94475173950195,-40.5472526550293,7.435726165771484,7.602500915527344,-32.832332611083984,-40.37459945678711,-32.91830062866211,-40.39771270751953,7.542266845703125,7.479412078857422,-0.10654067993164062,-0.12308883666992188,-0.11481475830078125,False,False,
pair_0046,12,02,01,01,pair_0046_happy,pair_0046_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.33979034423828,-41.25920867919922,-33.32600402832031,-41.243675231933594,7.9194183349609375,7.917671203613281,-33.332096099853516,-41.17063903808594,-33.33401107788086,-41.34113311767578,7.838542938232422,8.007122039794922,0.08087539672851562,0.08945083618164062,0.08516311645507812,True,True,
pair_0047,12,02,02,01,pair_0047_happy,pair_0047_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.263919830322266,-41.459903717041016,-33.163185119628906,-41.318023681640625,8.19598388671875,8.154838562011719,-33.23728561401367,-41.26498031616211,-33.18834686279297,-41.495323181152344,8.027694702148438,8.306976318359375,0.1682891845703125,0.15213775634765625,0.16021347045898438,True,True,
pair_0048,13,01,01,01,pair_0048_happy,pair_0048_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.161094665527344,-40.57460403442383,-32.884586334228516,-40.688262939453125,7.413509368896484,7.803676605224609,-33.109519958496094,-40.596534729003906,-32.923683166503906,-40.64173889160156,7.4870147705078125,7.718055725097656,-0.07350540161132812,-0.08562088012695312,-0.07956314086914062,False,False,
pair_0049,13,01,02,01,pair_0049_happy,pair_0049_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.05073928833008,-40.37937927246094,-32.907081604003906,-40.77345657348633,7.328639984130859,7.866374969482422,-33.08845520019531,-40.628135681152344,-32.883056640625,-40.50936508178711,7.539680480957031,7.626308441162109,-0.21104049682617188,-0.2400665283203125,-0.2255535125732422,False,False,
pair_0050,13,02,01,01,pair_0050_happy,pair_0050_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.569244384765625,-41.59336853027344,-33.21152114868164,-40.7224006652832,8.024124145507812,7.5108795166015625,-33.606346130371094,-41.387115478515625,-33.175048828125,-40.92082595825195,7.780769348144531,7.745777130126953,0.24335479736328125,0.23489761352539062,0.23912620544433594,True,True,
pair_0051,13,02,02,01,pair_0051_happy,pair_0051_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-32.982688903808594,-41.45563507080078,-33.107120513916016,-41.08137512207031,8.472946166992188,7.974254608154297,-33.069793701171875,-41.30171203613281,-33.01126480102539,-41.262943267822266,8.231918334960938,8.251678466796875,0.24102783203125,0.2774238586425781,0.25922584533691406,True,True,
pair_0052,14,01,01,01,pair_0052_happy,pair_0052_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.06171798706055,-40.564456939697266,-32.65553665161133,-39.96382141113281,7.502738952636719,7.308284759521484,-32.98102569580078,-40.37412643432617,-32.73398208618164,-40.141517639160156,7.393100738525391,7.407535552978516,0.10963821411132812,0.09925079345703125,0.10444450378417969,True,True,
pair_0053,14,01,02,01,pair_0053_happy,pair_0053_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-32.91709899902344,-40.55295181274414,-32.84587860107422,-40.021785736083984,7.635852813720703,7.175907135009766,-32.91632843017578,-40.458351135253906,-32.84013748168945,-40.11894607543945,7.542022705078125,7.27880859375,0.09383010864257812,0.10290145874023438,0.09836578369140625,True,True,
pair_0054,14,02,01,01,pair_0054_happy,pair_0054_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.21601867675781,-40.89824676513672,-33.51927947998047,-41.67512130737305,7.682228088378906,8.155841827392578,-33.24822235107422,-40.82145690917969,-33.48225402832031,-41.739585876464844,7.573234558105469,8.257331848144531,0.1089935302734375,0.10149002075195312,0.10524177551269531,True,True,
pair_0055,14,02,02,01,pair_0055_happy,pair_0055_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.17320251464844,-41.08036804199219,-33.24814987182617,-40.91963577270508,7.90716552734375,7.671485900878906,-33.16349411010742,-41.13356018066406,-33.2555046081543,-40.86753845214844,7.970066070556641,7.612033843994141,-0.06290054321289062,-0.059452056884765625,-0.061176300048828125,False,False,
pair_0056,15,01,01,01,pair_0056_happy,pair_0056_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.03741455078125,-40.725318908691406,-33.44915008544922,-41.195709228515625,7.687904357910156,7.746559143066406,-33.1193733215332,-40.761356353759766,-33.34904479980469,-41.163116455078125,7.6419830322265625,7.8140716552734375,0.04592132568359375,0.06751251220703125,0.0567169189453125,True,True,
pair_0057,15,01,02,01,pair_0057_happy,pair_0057_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-32.95622253417969,-40.58873748779297,-33.00595474243164,-40.605865478515625,7.632514953613281,7.599910736083984,-32.895206451416016,-40.627281188964844,-33.071136474609375,-40.57893371582031,7.732074737548828,7.5077972412109375,-0.09955978393554688,-0.09211349487304688,-0.09583663940429688,False,False,
pair_0058,15,02,01,01,pair_0058_happy,pair_0058_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.24750518798828,-40.604522705078125,-33.217918395996094,-41.100120544433594,7.357017517089844,7.8822021484375,-33.2744140625,-40.889801025390625,-33.193565368652344,-40.82538986206055,7.615386962890625,7.631824493408203,-0.25836944580078125,-0.2503776550292969,-0.25437355041503906,False,False,
pair_0059,15,02,02,01,pair_0059_happy,pair_0059_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.364715576171875,-41.49150848388672,-33.11582565307617,-41.85844802856445,8.126792907714844,8.742622375488281,-33.37286376953125,-41.44374465942383,-33.09953308105469,-41.984840393066406,8.070880889892578,8.885307312011719,0.055912017822265625,0.1426849365234375,0.09929847717285156,True,True,
pair_0060,16,01,01,01,pair_0060_happy,pair_0060_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-32.718482971191406,-40.322914123535156,-32.85485076904297,-40.16510772705078,7.60443115234375,7.3102569580078125,-32.757198333740234,-40.11798095703125,-32.816978454589844,-40.365779876708984,7.360782623291016,7.548801422119141,0.24364852905273438,0.23854446411132812,0.24109649658203125,True,True,
pair_0061,16,01,02,01,pair_0061_happy,pair_0061_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-32.90414810180664,-40.371551513671875,-32.85542678833008,-40.74769592285156,7.467403411865234,7.892269134521484,-32.90110397338867,-40.353736877441406,-32.87351989746094,-40.81204605102539,7.452632904052734,7.938526153564453,0.0147705078125,0.04625701904296875,0.030513763427734375,True,True,
pair_0062,16,02,01,01,pair_0062_happy,pair_0062_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.25511932373047,-41.43118667602539,-33.07981491088867,-41.44548416137695,8.176067352294922,8.365669250488281,-33.275325775146484,-41.42368698120117,-33.05972671508789,-41.451820373535156,8.148361206054688,8.392093658447266,0.027706146240234375,0.026424407958984375,0.027065277099609375,True,True,
pair_0063,16,02,02,01,pair_0063_happy,pair_0063_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.32183837890625,-41.305660247802734,-33.620216369628906,-40.60352325439453,7.983821868896484,6.983306884765625,-33.339866638183594,-41.368934631347656,-33.61357879638672,-40.53490447998047,8.029067993164062,6.92132568359375,-0.045246124267578125,-0.061981201171875,-0.05361366271972656,False,False,
pair_0064,17,01,01,01,pair_0064_happy,pair_0064_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.047271728515625,-40.40711212158203,-32.825252532958984,-39.98970031738281,7.359840393066406,7.164447784423828,-33.02101135253906,-40.320518493652344,-32.84942626953125,-40.075923919677734,7.299507141113281,7.226497650146484,0.060333251953125,0.06204986572265625,0.061191558837890625,True,True,
pair_0065,17,01,02,01,pair_0065_happy,pair_0065_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-32.825347900390625,-40.233551025390625,-33.10691833496094,-40.32878875732422,7.408203125,7.221870422363281,-32.86554718017578,-40.29378128051758,-33.07221984863281,-40.25031661987305,7.428234100341797,7.178096771240234,-0.020030975341796875,-0.043773651123046875,-0.031902313232421875,False,False,
pair_0066,17,02,01,01,pair_0066_happy,pair_0066_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.225982666015625,-41.648773193359375,-32.85729217529297,-41.228981018066406,8.42279052734375,8.371688842773438,-33.18619155883789,-41.57388687133789,-32.894588470458984,-41.317222595214844,8.3876953125,8.42263412475586,0.03509521484375,0.050945281982421875,0.04302024841308594,True,True,
pair_0067,17,02,02,01,pair_0067_happy,pair_0067_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-32.88420104980469,-41.580013275146484,-33.33070755004883,-41.2586669921875,8.695812225341797,7.927959442138672,-32.93440246582031,-41.7579345703125,-33.294189453125,-41.07647705078125,8.823532104492188,7.78228759765625,-0.12771987915039062,-0.14567184448242188,-0.13669586181640625,False,False,
pair_0068,18,01,01,01,pair_0068_happy,pair_0068_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-32.873573303222656,-40.20233917236328,-32.98768615722656,-40.38367462158203,7.328765869140625,7.395988464355469,-32.92156219482422,-40.294464111328125,-32.950740814208984,-40.262081146240234,7.372901916503906,7.31134033203125,-0.04413604736328125,-0.08464813232421875,-0.06439208984375,False,False,
pair_0069,18,01,02,01,pair_0069_happy,pair_0069_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.52810287475586,-40.777305603027344,-32.93345642089844,-40.354618072509766,7.249202728271484,7.421161651611328,-33.4577751159668,-40.473785400390625,-32.95935821533203,-40.713218688964844,7.016010284423828,7.7538604736328125,0.23319244384765625,0.3326988220214844,0.2829456329345703,True,True,
pair_0070,18,02,01,01,pair_0070_happy,pair_0070_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.22041320800781,-40.528839111328125,-33.094181060791016,-41.21221160888672,7.3084259033203125,8.118030548095703,-33.24494552612305,-40.496456146240234,-33.068946838378906,-41.24217987060547,7.2515106201171875,8.173233032226562,0.056915283203125,0.055202484130859375,0.05605888366699219,True,True,
pair_0071,18,02,02,01,pair_0071_happy,pair_0071_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-32.607757568359375,-42.768131256103516,-33.611968994140625,-41.22502899169922,10.16037368774414,7.613059997558594,-32.82768249511719,-42.25958251953125,-33.485504150390625,-41.06668472290039,9.431900024414062,7.581180572509766,0.7284736633300781,-0.031879425048828125,0.348297119140625,True,False,
pair_0072,19,01,01,01,pair_0072_happy,pair_0072_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-32.86315155029297,-40.23444747924805,-32.857505798339844,-40.488773345947266,7.371295928955078,7.631267547607422,-32.912254333496094,-40.24158477783203,-32.82110595703125,-40.449378967285156,7.3293304443359375,7.628273010253906,0.041965484619140625,-0.002994537353515625,0.0194854736328125,True,False,
pair_0073,19,01,02,01,pair_0073_happy,pair_0073_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-32.68644714355469,-40.35894012451172,-32.995384216308594,-40.74091720581055,7.672492980957031,7.745532989501953,-32.79946517944336,-40.43890380859375,-32.88322448730469,-40.64971160888672,7.639438629150391,7.766487121582031,0.033054351806640625,0.020954132080078125,0.027004241943359375,True,True,
pair_0074,19,02,01,01,pair_0074_happy,pair_0074_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-32.990203857421875,-41.2833137512207,-32.0921630859375,-41.11214828491211,8.293109893798828,9.01998519897461,-32.90193176269531,-41.55018615722656,-32.16664123535156,-40.84481430053711,8.64825439453125,8.678173065185547,-0.3551445007324219,-0.3418121337890625,-0.3484783172607422,False,False,
