pair_id,actor,statement,repetition,intensity,happy_sample_id,sad_sample_id,condition_id,prompt,happy_verbalizer,sad_verbalizer,happy_token_ids,sad_token_ids,experiment_type,schedule_id,initial_patch_layer,restore_layer,clamp_end_layer,schedule_entries,patch_site,patch_kind,baseline_happy_happy_score,baseline_happy_sad_score,baseline_sad_happy_score,baseline_sad_sad_score,baseline_happy_margin,baseline_sad_margin,patched_happy_target_happy_score,patched_happy_target_sad_score,patched_sad_target_happy_score,patched_sad_target_sad_score,patched_happy_target_margin,patched_sad_target_margin,happy_effect_toward_sad,sad_effect_toward_happy,counterfactual_effect,happy_direction,sad_direction,error
pair_0037,10,01,02,01,pair_0037_happy,pair_0037_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_22,17,22,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":22,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-32.8964958190918,-40.39769744873047,-33.19541549682617,-40.359249114990234,7.501201629638672,7.1638336181640625,-32.92789077758789,-40.399085998535156,-33.167388916015625,-40.36223220825195,7.471195220947266,7.194843292236328,0.03000640869140625,0.031009674072265625,0.030508041381835938,True,True,
pair_0038,10,02,01,01,pair_0038_happy,pair_0038_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_22,17,22,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":22,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.263397216796875,-42.730247497558594,-33.564453125,-40.99468231201172,9.466850280761719,7.430229187011719,-33.15254211425781,-42.388954162597656,-33.74497985839844,-41.163063049316406,9.236412048339844,7.418083190917969,0.230438232421875,-0.01214599609375,0.1091461181640625,True,False,
pair_0039,10,02,02,01,pair_0039_happy,pair_0039_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_22,17,22,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":22,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.24170684814453,-40.9087028503418,-33.1529655456543,-40.888458251953125,7.666996002197266,7.735492706298828,-33.24229049682617,-40.29508972167969,-33.140525817871094,-41.43383026123047,7.052799224853516,8.293304443359375,0.61419677734375,0.5578117370605469,0.5860042572021484,True,True,
pair_0040,11,01,01,01,pair_0040_happy,pair_0040_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_22,17,22,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":22,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.14476013183594,-40.51000213623047,-32.63164138793945,-40.654747009277344,7.365242004394531,8.02310562133789,-33.053466796875,-40.50993347167969,-32.729801177978516,-40.749168395996094,7.4564666748046875,8.019367218017578,-0.09122467041015625,-0.0037384033203125,-0.047481536865234375,False,False,
pair_0041,11,01,02,01,pair_0041_happy,pair_0041_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_22,17,22,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":22,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-32.93696975708008,-40.643882751464844,-32.833377838134766,-39.93268966674805,7.706912994384766,7.099311828613281,-32.93622589111328,-40.559730529785156,-32.83576965332031,-40.00311279296875,7.623504638671875,7.1673431396484375,0.08340835571289062,0.06803131103515625,0.07571983337402344,True,True,
pair_0042,11,02,01,01,pair_0042_happy,pair_0042_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_22,17,22,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":22,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.081329345703125,-41.28924560546875,-33.22624206542969,-41.078041076660156,8.207916259765625,7.851799011230469,-33.072059631347656,-41.27589416503906,-33.23171615600586,-41.11260223388672,8.203834533691406,7.880886077880859,0.00408172607421875,0.029087066650390625,0.016584396362304688,True,True,
pair_0043,11,02,02,01,pair_0043_happy,pair_0043_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_22,17,22,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":22,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.1743278503418,-40.989501953125,-33.44192886352539,-40.541473388671875,7.815174102783203,7.099544525146484,-33.17543029785156,-40.95814514160156,-33.426937103271484,-40.59675979614258,7.78271484375,7.169822692871094,0.032459259033203125,0.07027816772460938,0.05136871337890625,True,True,
pair_0044,12,01,01,01,pair_0044_happy,pair_0044_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_22,17,22,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":22,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-32.814842224121094,-40.25271224975586,-32.80720901489258,-40.12078857421875,7.437870025634766,7.313579559326172,-32.847862243652344,-40.056861877441406,-32.77092361450195,-40.32001876831055,7.2089996337890625,7.549095153808594,0.22887039184570312,0.23551559448242188,0.2321929931640625,True,True,
pair_0045,12,01,02,01,pair_0045_happy,pair_0045_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_22,17,22,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":22,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-32.80457305908203,-40.240299224853516,-32.94475173950195,-40.5472526550293,7.435726165771484,7.602500915527344,-32.85614013671875,-40.38166809082031,-32.8946533203125,-40.39262390136719,7.5255279541015625,7.4979705810546875,-0.08980178833007812,-0.10453033447265625,-0.09716606140136719,False,False,
pair_0046,12,02,01,01,pair_0046_happy,pair_0046_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_22,17,22,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":22,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.33979034423828,-41.25920867919922,-33.32600402832031,-41.243675231933594,7.9194183349609375,7.917671203613281,-33.300453186035156,-40.94108581542969,-33.366912841796875,-41.54869842529297,7.640632629394531,8.181785583496094,0.27878570556640625,0.2641143798828125,0.2714500427246094,True,True,
pair_0047,12,02,02,01,pair_0047_happy,pair_0047_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_22,17,22,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":22,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.263919830322266,-41.459903717041016,-33.163185119628906,-41.318023681640625,8.19598388671875,8.154838562011719,-33.223854064941406,-41.15669631958008,-33.20185852050781,-41.61283874511719,7.932842254638672,8.410980224609375,0.2631416320800781,0.25614166259765625,0.2596416473388672,True,True,
pair_0048,13,01,01,01,pair_0048_happy,pair_0048_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_22,17,22,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":22,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.161094665527344,-40.57460403442383,-32.884586334228516,-40.688262939453125,7.413509368896484,7.803676605224609,-33.110286712646484,-40.520294189453125,-32.923622131347656,-40.719635009765625,7.410007476806641,7.796012878417969,0.00350189208984375,-0.007663726806640625,-0.0020809173583984375,True,False,
pair_0049,13,01,02,01,pair_0049_happy,pair_0049_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_22,17,22,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":22,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.05073928833008,-40.37937927246094,-32.907081604003906,-40.77345657348633,7.328639984130859,7.866374969482422,-32.96973419189453,-40.70783233642578,-32.985694885253906,-40.428157806396484,7.73809814453125,7.442462921142578,-0.4094581604003906,-0.42391204833984375,-0.4166851043701172,False,False,
pair_0050,13,02,01,01,pair_0050_happy,pair_0050_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_22,17,22,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":22,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.569244384765625,-41.59336853027344,-33.21152114868164,-40.7224006652832,8.024124145507812,7.5108795166015625,-33.61592102050781,-41.3099479675293,-33.16692352294922,-41.00536346435547,7.694026947021484,7.83843994140625,0.3300971984863281,0.3275604248046875,0.3288288116455078,True,True,
pair_0051,13,02,02,01,pair_0051_happy,pair_0051_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_22,17,22,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":22,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-32.982688903808594,-41.45563507080078,-33.107120513916016,-41.08137512207031,8.472946166992188,7.974254608154297,-33.072486877441406,-41.342796325683594,-33.00910186767578,-41.21640396118164,8.270309448242188,8.20730209350586,0.20263671875,0.2330474853515625,0.21784210205078125,True,True,
pair_0052,14,01,01,01,pair_0052_happy,pair_0052_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_22,17,22,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":22,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.06171798706055,-40.564456939697266,-32.65553665161133,-39.96382141113281,7.502738952636719,7.308284759521484,-32.88759231567383,-40.29574966430664,-32.83659362792969,-40.23102569580078,7.4081573486328125,7.394432067871094,0.09458160400390625,0.08614730834960938,0.09036445617675781,True,True,
pair_0053,14,01,02,01,pair_0053_happy,pair_0053_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_22,17,22,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":22,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-32.91709899902344,-40.55295181274414,-32.84587860107422,-40.021785736083984,7.635852813720703,7.175907135009766,-32.86928939819336,-40.44243240356445,-32.886112213134766,-40.140350341796875,7.573143005371094,7.254238128662109,0.06270980834960938,0.07833099365234375,0.07052040100097656,True,True,
pair_0054,14,02,01,01,pair_0054_happy,pair_0054_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_22,17,22,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":22,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.21601867675781,-40.89824676513672,-33.51927947998047,-41.67512130737305,7.682228088378906,8.155841827392578,-33.312255859375,-40.83453369140625,-33.430233001708984,-41.735286712646484,7.52227783203125,8.3050537109375,0.15995025634765625,0.14921188354492188,0.15458106994628906,True,True,
pair_0055,14,02,02,01,pair_0055_happy,pair_0055_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_22,17,22,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":22,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.17320251464844,-41.08036804199219,-33.24814987182617,-40.91963577270508,7.90716552734375,7.671485900878906,-33.1984748840332,-41.094051361083984,-33.22314453125,-40.898712158203125,7.895576477050781,7.675567626953125,0.01158905029296875,0.00408172607421875,0.00783538818359375,True,True,
pair_0056,15,01,01,01,pair_0056_happy,pair_0056_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_22,17,22,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":22,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.03741455078125,-40.725318908691406,-33.44915008544922,-41.195709228515625,7.687904357910156,7.746559143066406,-33.075775146484375,-40.90997314453125,-33.37407684326172,-41.03008270263672,7.834197998046875,7.656005859375,-0.14629364013671875,-0.09055328369140625,-0.1184234619140625,False,False,
pair_0057,15,01,02,01,pair_0057_happy,pair_0057_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_22,17,22,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":22,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-32.95622253417969,-40.58873748779297,-33.00595474243164,-40.605865478515625,7.632514953613281,7.599910736083984,-32.87456512451172,-40.62349319458008,-33.09092712402344,-40.573909759521484,7.748928070068359,7.482982635498047,-0.11641311645507812,-0.1169281005859375,-0.11667060852050781,False,False,
pair_0058,15,02,01,01,pair_0058_happy,pair_0058_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_22,17,22,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":22,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.24750518798828,-40.604522705078125,-33.217918395996094,-41.100120544433594,7.357017517089844,7.8822021484375,-33.2807731628418,-41.014381408691406,-33.18560791015625,-40.69301986694336,7.733608245849609,7.507411956787109,-0.3765907287597656,-0.3747901916503906,-0.3756904602050781,False,False,
pair_0059,15,02,02,01,pair_0059_happy,pair_0059_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_22,17,22,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":22,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.364715576171875,-41.49150848388672,-33.11582565307617,-41.85844802856445,8.126792907714844,8.742622375488281,-33.46483612060547,-41.428245544433594,-32.95430374145508,-41.96530532836914,7.963409423828125,9.011001586914062,0.16338348388671875,0.26837921142578125,0.21588134765625,True,True,
pair_0060,16,01,01,01,pair_0060_happy,pair_0060_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_22,17,22,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":22,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-32.718482971191406,-40.322914123535156,-32.85485076904297,-40.16510772705078,7.60443115234375,7.3102569580078125,-32.792686462402344,-40.136749267578125,-32.779747009277344,-40.34581756591797,7.344062805175781,7.566070556640625,0.26036834716796875,0.2558135986328125,0.2580909729003906,True,True,
pair_0061,16,01,02,01,pair_0061_happy,pair_0061_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_22,17,22,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":22,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-32.90414810180664,-40.371551513671875,-32.85542678833008,-40.74769592285156,7.467403411865234,7.892269134521484,-32.93759536743164,-40.380245208740234,-32.83470916748047,-40.80442428588867,7.442649841308594,7.969715118408203,0.024753570556640625,0.07744598388671875,0.05109977722167969,True,True,
pair_0062,16,02,01,01,pair_0062_happy,pair_0062_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_22,17,22,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":22,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.25511932373047,-41.43118667602539,-33.07981491088867,-41.44548416137695,8.176067352294922,8.365669250488281,-33.281253814697266,-41.34601593017578,-33.054500579833984,-41.55543518066406,8.064762115478516,8.500934600830078,0.11130523681640625,0.13526535034179688,0.12328529357910156,True,True,
pair_0063,16,02,02,01,pair_0063_happy,pair_0063_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_22,17,22,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":22,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.32183837890625,-41.305660247802734,-33.620216369628906,-40.60352325439453,7.983821868896484,6.983306884765625,-33.331199645996094,-41.08575439453125,-33.61644744873047,-40.78855514526367,7.754554748535156,7.172107696533203,0.22926712036132812,0.18880081176757812,0.20903396606445312,True,True,
pair_0064,17,01,01,01,pair_0064_happy,pair_0064_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_22,17,22,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":22,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.047271728515625,-40.40711212158203,-32.825252532958984,-39.98970031738281,7.359840393066406,7.164447784423828,-33.00746154785156,-40.3145751953125,-32.86065673828125,-40.0829963684082,7.3071136474609375,7.222339630126953,0.05272674560546875,0.057891845703125,0.055309295654296875,True,True,
pair_0065,17,01,02,01,pair_0065_happy,pair_0065_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_22,17,22,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":22,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-32.825347900390625,-40.233551025390625,-33.10691833496094,-40.32878875732422,7.408203125,7.221870422363281,-32.88726806640625,-40.31666946411133,-33.04909133911133,-40.23102569580078,7.429401397705078,7.181934356689453,-0.021198272705078125,-0.039936065673828125,-0.030567169189453125,False,False,
pair_0066,17,02,01,01,pair_0066_happy,pair_0066_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_22,17,22,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":22,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.225982666015625,-41.648773193359375,-32.85729217529297,-41.228981018066406,8.42279052734375,8.371688842773438,-33.16297149658203,-41.596107482910156,-32.925018310546875,-41.29632568359375,8.433135986328125,8.371307373046875,-0.010345458984375,-0.0003814697265625,-0.00536346435546875,False,False,
pair_0067,17,02,02,01,pair_0067_happy,pair_0067_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_22,17,22,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":22,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-32.88420104980469,-41.580013275146484,-33.33070755004883,-41.2586669921875,8.695812225341797,7.927959442138672,-32.929603576660156,-41.61595153808594,-33.30014419555664,-41.221778869628906,8.686347961425781,7.921634674072266,0.009464263916015625,-0.00632476806640625,0.0015697479248046875,True,False,
pair_0068,18,01,01,01,pair_0068_happy,pair_0068_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_22,17,22,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":22,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-32.873573303222656,-40.20233917236328,-32.98768615722656,-40.38367462158203,7.328765869140625,7.395988464355469,-32.89591979980469,-40.315853118896484,-32.965797424316406,-40.226524353027344,7.419933319091797,7.2607269287109375,-0.09116744995117188,-0.13526153564453125,-0.11321449279785156,False,False,
pair_0069,18,01,02,01,pair_0069_happy,pair_0069_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_22,17,22,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":22,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.52810287475586,-40.777305603027344,-32.93345642089844,-40.354618072509766,7.249202728271484,7.421161651611328,-33.47765350341797,-40.40762710571289,-32.934959411621094,-40.833946228027344,6.929973602294922,7.89898681640625,0.3192291259765625,0.4778251647949219,0.3985271453857422,True,True,
pair_0070,18,02,01,01,pair_0070_happy,pair_0070_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_22,17,22,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":22,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.22041320800781,-40.528839111328125,-33.094181060791016,-41.21221160888672,7.3084259033203125,8.118030548095703,-33.234222412109375,-40.469032287597656,-33.08330154418945,-41.27709197998047,7.234809875488281,8.193790435791016,0.07361602783203125,0.0757598876953125,0.07468795776367188,True,True,
pair_0071,18,02,02,01,pair_0071_happy,pair_0071_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_22,17,22,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":22,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-32.607757568359375,-42.768131256103516,-33.611968994140625,-41.22502899169922,10.16037368774414,7.613059997558594,-32.71691131591797,-42.603370666503906,-33.60981369018555,-40.56797409057617,9.886459350585938,6.958160400390625,0.2739143371582031,-0.6548995971679688,-0.1904926300048828,True,False,
pair_0072,19,01,01,01,pair_0072_happy,pair_0072_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_22,17,22,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":22,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-32.86315155029297,-40.23444747924805,-32.857505798339844,-40.488773345947266,7.371295928955078,7.631267547607422,-32.856788635253906,-40.181583404541016,-32.87522888183594,-40.511985778808594,7.324794769287109,7.636756896972656,0.04650115966796875,0.005489349365234375,0.025995254516601562,True,True,
pair_0073,19,01,02,01,pair_0073_happy,pair_0073_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_22,17,22,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":22,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-32.68644714355469,-40.35894012451172,-32.995384216308594,-40.74091720581055,7.672492980957031,7.745532989501953,-32.82964324951172,-40.45889663696289,-32.861244201660156,-40.624908447265625,7.629253387451172,7.763664245605469,0.043239593505859375,0.018131256103515625,0.0306854248046875,True,True,
pair_0074,19,02,01,01,pair_0074_happy,pair_0074_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_22,17,22,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":22,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-32.990203857421875,-41.2833137512207,-32.0921630859375,-41.11214828491211,8.293109893798828,9.01998519897461,-32.966373443603516,-41.67240905761719,-32.10503387451172,-40.6768913269043,8.706035614013672,8.571857452392578,-0.41292572021484375,-0.44812774658203125,-0.4305267333984375,False,False,
